Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2025-04-15,Nifty SMLCAP 250,15001.45,15248.25,14947.45,15238.45,514544642.0,17424.63,0.0,0.0,Y
2025-04-16,India VIX,16.125,16.125,15.115,15.87,0.0,0.0,0.0,0.0,Y
2025-04-16,Nifty 50,23344.1,23452.2,23273.05,23437.2,348424960.0,28102.36,0.0,0.0,Y
2025-04-16,Nifty Midcap 100,52090.05,52371.75,51946.65,52345.55,1128893436.0,20413.16,0.0,0.0,Y
2025-04-16,Nifty SMLCAP 250,15267.25,15395.4,15234.6,15382.45,529214817.0,17199.25,0.0,0.0,Y
2025-04-17,India VIX,15.865,16.4625,15.09,15.47,0.0,0.0,0.0,0.0,Y
2025-04-17,Nifty 50,23401.85,23872.35,23298.55,23851.65,505333905.0,38450.09,0.0,0.0,Y
2025-04-17,Nifty Midcap 100,52286.35,52736.35,52061.8,52657.8,1153026913.0,20048.76,0.0,0.0,Y
2025-04-17,Nifty SMLCAP 250,15370.05,15480.15,15307.05,15452.1,516669868.0,17212.16,0.0,0.0,Y
2025-04-21,India VIX,15.4675,16.3325,14.2175,15.52,0.0,0.0,0.0,0.0,Y
2025-04-21,Nifty 50,23949.15,24189.55,23903.65,24125.55,406145632.0,33125.62,0.0,0.0,Y
2025-04-21,Nifty Midcap 100,52935.05,54025.0,52840.0,53974.45,2021995052.0,25576.18,0.0,0.0,Y
2025-04-21,Nifty SMLCAP 250,15537.95,15768.95,15455.85,15751.85,589581681.0,18542.89,0.0,0.0,Y
2025-04-22,India VIX,15.515,16.0075,14.54,15.23,0.0,0.0,0.0,0.0,Y
2025-04-22,Nifty 50,24185.4,24242.6,24072.0,24167.25,440940490.0,35479.29,0.0,0.0,Y
2025-04-22,Nifty Midcap 100,54177.65,54635.05,53843.85,54397.15,1232482819.0,23751.34,0.0,0.0,Y
2025-04-22,Nifty SMLCAP 250,15818.2,15939.85,15708.55,15878.05,869524754.0,21143.37,0.0,0.0,Y
2025-04-23,India VIX,15.23,16.5175,12.8425,15.96,0.0,0.0,0.0,0.0,Y
2025-04-23,Nifty 50,24357.6,24359.3,24119.95,24328.95,415042544.0,34527.08,0.0,0.0,Y
2025-04-23,Nifty Midcap 100,54777.3,55076.25,54069.4,55041.1,1313966934.0,33134.73,0.0,0.0,Y
2025-04-23,Nifty SMLCAP 250,15970.25,16013.05,15691.8,15923.2,585612355.0,17077.41,0.0,0.0,Y
2025-04-24,India VIX,15.96,16.7625,15.5525,16.25,0.0,0.0,0.0,0.0,Y
2025-04-24,Nifty 50,24277.9,24347.85,24216.15,24246.7,358768165.0,33057.29,0.0,0.0,Y
2025-04-24,Nifty Midcap 100,55094.05,55223.35,54912.9,54969.85,1079959630.0,23747.77,0.0,0.0,Y
2025-04-24,Nifty SMLCAP 250,15933.55,16006.25,15876.0,15915.25,664331982.0,19768.7,0.0,0.0,Y
2025-04-25,India VIX,16.25,17.575,15.915,17.16,0.0,0.0,0.0,0.0,Y
2025-04-25,Nifty 50,24289.0,24365.45,23847.85,24039.35,387741866.0,33430.86,0.0,0.0,Y
2025-04-25,Nifty Midcap 100,55080.8,55213.9,53116.15,53570.2,2649141134.0,26962.39,0.0,0.0,Y
2025-04-25,Nifty SMLCAP 250,15937.55,15953.45,15318.8,15524.15,681741760.0,20750.99,0.0,0.0,Y
2025-04-28,India VIX,17.1575,18.0725,16.6225,16.94,0.0,0.0,0.0,0.0,Y
2025-04-28,Nifty 50,24070.25,24355.1,24054.05,24328.5,320467976.0,28278.82,0.0,0.0,Y
2025-04-28,Nifty Midcap 100,53485.3,54475.75,53481.2,54440.25,929624854.0,20325.2,0.0,0.0,Y
2025-04-28,Nifty SMLCAP 250,15468.5,15651.95,15399.6,15607.15,514974570.0,16959.46,0.0,0.0,Y
2025-04-29,India VIX,16.94,17.585,16.065,17.37,0.0,0.0,0.0,0.0,Y
2025-04-29,Nifty 50,24370.7,24457.65,24290.75,24335.95,357563224.0,30436.88,0.0,0.0,Y
2025-04-29,Nifty Midcap 100,54613.7,55022.6,54461.0,54587.95,1032158853.0,26829.37,0.0,0.0,Y
2025-04-29,Nifty SMLCAP 250,15679.5,15795.65,15617.3,15639.7,520366292.0,19421.99,0.0,0.0,Y
2025-04-30,India VIX,17.37,18.56,15.985,18.22,0.0,0.0,0.0,0.0,Y
2025-04-30,Nifty 50,24342.05,24396.15,24198.75,24334.2,424452559.0,41073.48,0.0,0.0,Y
2025-04-30,Nifty Midcap 100,54642.6,54801.4,53887.6,54124.9,1012478231.0,22390.42,0.0,0.0,Y
2025-04-30,Nifty SMLCAP 250,15624.8,15630.65,15301.4,15359.45,423172987.0,16457.33,0.0,0.0,Y
