Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2021-01-19,Nifty Midcap 100,21610.2,21997.05,21607.3,21969.2,929476355.0,11971.6,0.0,0.0,Y
2021-01-19,Nifty SMLCAP 250,6250.8,6313.1,6250.75,6307.75,406545764.0,4634.56,0.0,0.0,Y
2021-01-20,India VIX,22.8975,23.185,19.33,21.55,0.0,0.0,0.0,0.0,Y
2021-01-20,Nifty 50,14538.3,14666.45,14517.55,14644.7,623069963.0,34639.36,0.0,0.0,Y
2021-01-20,Nifty Midcap 100,22027.25,22214.7,21966.15,22197.4,987317532.0,12843.37,0.0,0.0,Y
2021-01-20,Nifty SMLCAP 250,6335.45,6363.35,6325.95,6333.55,421259161.0,5432.36,0.0,0.0,Y
2021-01-21,India VIX,21.55,22.7775,18.6175,22.18,0.0,0.0,0.0,0.0,Y
2021-01-21,Nifty 50,14730.95,14753.55,14517.25,14590.35,704646957.0,41939.04,0.0,0.0,Y
2021-01-21,Nifty Midcap 100,22366.0,22425.5,21827.5,21927.4,1162872978.0,15960.62,0.0,0.0,Y
2021-01-21,Nifty SMLCAP 250,6378.75,6396.75,6286.55,6306.45,451879481.0,6446.18,0.0,0.0,Y
2021-01-22,India VIX,22.18,23.04,18.73,22.42,0.0,0.0,0.0,0.0,Y
2021-01-22,Nifty 50,14583.4,14619.9,14357.75,14371.9,776750347.0,45322.54,0.0,0.0,Y
2021-01-22,Nifty Midcap 100,21968.15,22110.85,21557.65,21659.05,1384735571.0,16873.2,0.0,0.0,Y
2021-01-22,Nifty SMLCAP 250,6326.7,6360.35,6242.25,6262.7,443048324.0,6280.52,0.0,0.0,Y
2021-01-25,India VIX,22.4225,23.81,20.3375,23.25,0.0,0.0,0.0,0.0,Y
2021-01-25,Nifty 50,14477.8,14491.1,14218.6,14238.9,618631493.0,42278.39,0.0,0.0,Y
2021-01-25,Nifty Midcap 100,21904.6,21976.85,21222.6,21455.2,1404426118.0,14188.54,0.0,0.0,Y
2021-01-25,Nifty SMLCAP 250,6321.0,6347.75,6135.1,6199.7,347383155.0,4608.57,0.0,0.0,Y
2021-01-27,India VIX,23.245,24.7475,20.83,24.39,0.0,0.0,0.0,0.0,Y
2021-01-27,Nifty 50,14237.95,14237.95,13929.3,13967.5,660711117.0,40579.24,0.0,0.0,Y
2021-01-27,Nifty Midcap 100,21424.45,21424.45,21047.3,21115.35,1291734766.0,13351.59,0.0,0.0,Y
2021-01-27,Nifty SMLCAP 250,6205.3,6217.05,6141.4,6186.15,333236753.0,4845.34,0.0,0.0,Y
2021-01-28,India VIX,24.3925,25.295,23.435,24.29,0.0,0.0,0.0,0.0,Y
2021-01-28,Nifty 50,13810.4,13898.25,13713.25,13817.55,637871621.0,39881.82,0.0,0.0,Y
2021-01-28,Nifty Midcap 100,20826.65,21149.2,20813.6,20989.95,1484287970.0,13177.2,0.0,0.0,Y
2021-01-28,Nifty SMLCAP 250,6124.8,6194.5,6094.5,6160.05,358029889.0,4581.87,0.0,0.0,Y
2021-01-29,India VIX,24.29,25.99,22.08,25.34,0.0,0.0,0.0,0.0,Y
2021-01-29,Nifty 50,13946.6,13966.85,13596.75,13634.6,753206122.0,46918.29,0.0,0.0,Y
2021-01-29,Nifty Midcap 100,21220.4,21322.2,20832.1,20909.85,1305321059.0,18052.12,0.0,0.0,Y
2021-01-29,Nifty SMLCAP 250,6221.05,6245.1,6131.95,6139.65,295918677.0,3999.13,0.0,0.0,Y
