Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2020-11-17,Nifty SMLCAP 250,5251.2,5256.3,5214.7,5251.85,287820864.0,3700.46,0.0,0.0,Y
2020-11-18,India VIX,19.8025,19.8025,15.72,19.12,0.0,0.0,0.0,0.0,Y
2020-11-18,Nifty 50,12860.1,12948.85,12819.35,12938.25,731321438.0,39856.45,0.0,0.0,Y
2020-11-18,Nifty Midcap 100,18647.6,18939.9,18632.15,18924.15,1041251600.0,12607.91,0.0,0.0,Y
2020-11-18,Nifty SMLCAP 250,5257.9,5288.1,5249.8,5282.45,369053992.0,3807.36,0.0,0.0,Y
2020-11-19,India VIX,19.12,19.9825,16.325,19.57,0.0,0.0,0.0,0.0,Y
2020-11-19,Nifty 50,12839.5,12963.0,12745.75,12771.7,768751782.0,44747.08,0.0,0.0,Y
2020-11-19,Nifty Midcap 100,18860.55,19161.6,18725.05,18802.3,1178506018.0,14288.17,0.0,0.0,Y
2020-11-19,Nifty SMLCAP 250,5270.1,5353.55,5258.55,5281.95,467546307.0,5348.49,0.0,0.0,Y
2020-11-20,India VIX,19.57,19.8075,16.9975,19.62,0.0,0.0,0.0,0.0,Y
2020-11-20,Nifty 50,12813.4,12892.45,12730.25,12859.05,663997267.0,42992.15,0.0,0.0,Y
2020-11-20,Nifty Midcap 100,18914.05,19066.0,18784.85,18962.55,1256190823.0,11763.05,0.0,0.0,Y
2020-11-20,Nifty SMLCAP 250,5307.9,5351.55,5296.2,5338.35,399283772.0,4540.77,0.0,0.0,Y
2020-11-23,India VIX,19.6175,20.8625,16.91,20.8,0.0,0.0,0.0,0.0,Y
2020-11-23,Nifty 50,12960.3,12968.85,12825.7,12926.45,633117401.0,42031.38,0.0,0.0,Y
2020-11-23,Nifty Midcap 100,19107.55,19235.15,19070.5,19211.4,1359914884.0,11445.09,0.0,0.0,Y
2020-11-23,Nifty SMLCAP 250,5393.1,5439.25,5385.0,5427.4,434013492.0,5129.32,0.0,0.0,Y
2020-11-24,India VIX,20.7975,22.0,20.025,21.06,0.0,0.0,0.0,0.0,Y
2020-11-24,Nifty 50,13002.6,13079.1,12978.0,13055.15,571864976.0,37094.23,0.0,0.0,Y
2020-11-24,Nifty Midcap 100,19326.4,19389.4,19292.4,19352.25,1156397817.0,11654.62,0.0,0.0,Y
2020-11-24,Nifty SMLCAP 250,5471.7,5482.05,5455.5,5475.85,432935224.0,4915.98,0.0,0.0,Y
2020-11-25,India VIX,21.0575,23.495,20.68,23.13,0.0,0.0,0.0,0.0,Y
2020-11-25,Nifty 50,13130.0,13145.85,12833.65,12858.4,679005507.0,37401.36,0.0,0.0,Y
2020-11-25,Nifty Midcap 100,19467.1,19482.05,18994.45,19032.6,1297327150.0,12838.04,0.0,0.0,Y
2020-11-25,Nifty SMLCAP 250,5511.5,5520.6,5418.8,5424.2,376581692.0,4266.43,0.0,0.0,Y
2020-11-26,India VIX,23.1275,23.1275,19.4375,20.02,0.0,0.0,0.0,0.0,Y
2020-11-26,Nifty 50,12906.45,13018.0,12790.4,12987.0,549798925.0,34624.15,0.0,0.0,Y
2020-11-26,Nifty Midcap 100,19103.15,19222.85,18944.25,19196.45,946958755.0,10254.8,0.0,0.0,Y
2020-11-26,Nifty SMLCAP 250,5450.6,5468.35,5403.25,5466.05,298255164.0,3258.92,0.0,0.0,Y
2020-11-27,India VIX,20.0225,21.28,17.625,19.82,0.0,0.0,0.0,0.0,Y
2020-11-27,Nifty 50,13012.05,13035.3,12914.3,12968.95,1162360673.0,78522.93,0.0,0.0,Y
2020-11-27,Nifty Midcap 100,19302.95,19775.4,19301.4,19715.1,2415906684.0,32495.58,0.0,0.0,Y
2020-11-27,Nifty SMLCAP 250,5484.85,5616.55,5484.35,5604.3,401919288.0,6491.84,0.0,0.0,Y
