Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2024-11-14,Nifty SMLCAP 250,16697.0,16940.35,16695.05,16801.55,447580203.0,13909.46,0.0,0.0,Y
2024-11-18,India VIX,14.775,16.58,13.755,15.17,0.0,0.0,0.0,0.0,Y
2024-11-18,Nifty 50,23605.3,23606.8,23350.4,23453.8,263311912.0,25257.33,0.0,0.0,Y
2024-11-18,Nifty Midcap 100,54292.0,54369.5,53680.2,54044.8,954265749.0,17627.27,0.0,0.0,Y
2024-11-18,Nifty SMLCAP 250,16816.35,16852.55,16550.65,16693.35,506319559.0,15760.66,0.0,0.0,Y
2024-11-19,India VIX,15.1675,16.185,12.7325,15.66,0.0,0.0,0.0,0.0,Y
2024-11-19,Nifty 50,23529.55,23780.65,23464.8,23518.5,297477279.0,30486.78,0.0,0.0,Y
2024-11-19,Nifty Midcap 100,54269.6,55082.5,54265.9,54548.25,805451396.0,15894.63,0.0,0.0,Y
2024-11-19,Nifty SMLCAP 250,16756.55,17031.85,16754.9,16845.25,467627093.0,15289.53,0.0,0.0,Y
2024-11-21,India VIX,15.6625,16.78,14.8375,15.99,0.0,0.0,0.0,0.0,Y
2024-11-21,Nifty 50,23488.45,23507.3,23263.15,23349.9,420332354.0,40900.89,0.0,0.0,Y
2024-11-21,Nifty Midcap 100,54555.6,54638.1,53929.8,54385.35,1216748900.0,18410.53,0.0,0.0,Y
2024-11-21,Nifty SMLCAP 250,16830.05,16856.7,16604.45,16747.85,428727506.0,14260.95,0.0,0.0,Y
2024-11-22,India VIX,15.99,18.67,12.7525,16.1,0.0,0.0,0.0,0.0,Y
2024-11-22,Nifty 50,23411.8,23956.1,23359.0,23907.25,367562789.0,39257.52,0.0,0.0,Y
2024-11-22,Nifty Midcap 100,54460.75,55067.8,54354.1,55016.85,1107075797.0,16282.84,0.0,0.0,Y
2024-11-22,Nifty SMLCAP 250,16791.3,16928.15,16710.55,16912.3,426674843.0,13859.9,0.0,0.0,Y
2024-11-25,India VIX,16.0975,16.865,13.63,15.3,0.0,0.0,0.0,0.0,Y
2024-11-25,Nifty 50,24253.55,24351.55,24135.45,24221.9,687172787.0,85975.81,0.0,0.0,Y
2024-11-25,Nifty Midcap 100,55951.4,56168.5,55844.4,55900.55,1702631065.0,44440.27,0.0,0.0,Y
2024-11-25,Nifty SMLCAP 250,17199.7,17286.05,17169.4,17269.55,594308045.0,19665.48,0.0,0.0,Y
2024-11-26,India VIX,15.3025,16.26,13.8725,15.31,0.0,0.0,0.0,0.0,Y
2024-11-26,Nifty 50,24343.3,24343.3,24125.4,24194.5,230691771.0,24140.67,0.0,0.0,Y
2024-11-26,Nifty Midcap 100,56092.2,56354.45,55861.4,55914.4,2224783453.0,16896.02,0.0,0.0,Y
2024-11-26,Nifty SMLCAP 250,17303.3,17388.35,17258.2,17375.55,504575602.0,18241.75,0.0,0.0,Y
2024-11-27,India VIX,15.305,15.305,13.245,14.63,0.0,0.0,0.0,0.0,Y
2024-11-27,Nifty 50,24204.8,24354.55,24145.65,24274.9,295011445.0,31149.09,0.0,0.0,Y
2024-11-27,Nifty Midcap 100,56084.05,56303.7,55672.05,56272.35,1558223217.0,16027.18,0.0,0.0,Y
2024-11-27,Nifty SMLCAP 250,17422.85,17567.35,17359.9,17552.65,520988691.0,17040.39,0.0,0.0,Y
2024-11-28,India VIX,14.625,15.5625,14.27,15.21,0.0,0.0,0.0,0.0,Y
2024-11-28,Nifty 50,24274.15,24345.75,23873.35,23914.15,366745300.0,41198.27,0.0,0.0,Y
2024-11-28,Nifty Midcap 100,56414.1,56768.95,56169.65,56300.75,1560398539.0,19653.81,0.0,0.0,Y
2024-11-28,Nifty SMLCAP 250,17612.1,17737.8,17532.35,17577.85,657423778.0,15522.38,0.0,0.0,Y
2024-11-29,India VIX,15.205,15.4575,14.3325,14.43,0.0,0.0,0.0,0.0,Y
2024-11-29,Nifty 50,23927.15,24188.45,23927.15,24131.1,282104071.0,30509.98,0.0,0.0,Y
2024-11-29,Nifty Midcap 100,56339.55,56532.05,56116.85,56392.65,1031409326.0,18825.9,0.0,0.0,Y
2024-11-29,Nifty SMLCAP 250,17620.65,17732.3,17545.75,17716.45,666224455.0,15992.86,0.0,0.0,Y
