Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2021-11-12,Nifty 50,17977.6,18123.0,17905.9,18102.75,249111898.0,22164.33,0.0,0.0,Y
2021-11-12,Nifty Midcap 100,32018.3,32048.8,31666.55,31925.85,651229245.0,13093.09,0.0,0.0,Y
2021-11-12,Nifty SMLCAP 250,9791.4,9804.1,9718.8,9778.6,365280695.0,6564.08,0.0,0.0,Y
2021-11-15,India VIX,15.2175,15.8425,13.4275,15.47,0.0,0.0,0.0,0.0,Y
2021-11-15,Nifty 50,18140.95,18210.15,18071.3,18109.45,280428633.0,19099.6,0.0,0.0,Y
2021-11-15,Nifty Midcap 100,32048.55,32088.7,31884.1,32028.3,470616127.0,12704.42,0.0,0.0,Y
2021-11-15,Nifty SMLCAP 250,9826.9,9831.2,9733.6,9756.25,333940862.0,7894.16,0.0,0.0,Y
2021-11-16,India VIX,15.465,15.6825,13.58,15.2,0.0,0.0,0.0,0.0,Y
2021-11-16,Nifty 50,18127.05,18132.65,17958.8,17999.2,267431829.0,24101.67,0.0,0.0,Y
2021-11-16,Nifty Midcap 100,32095.05,32199.4,31875.95,31942.55,496676992.0,14214.36,0.0,0.0,Y
2021-11-16,Nifty SMLCAP 250,9788.35,9841.75,9761.9,9784.4,444966758.0,8475.66,0.0,0.0,Y
2021-11-17,India VIX,15.195,15.4125,13.915,14.98,0.0,0.0,0.0,0.0,Y
2021-11-17,Nifty 50,17939.35,18022.65,17879.25,17898.65,295715938.0,22950.84,0.0,0.0,Y
2021-11-17,Nifty Midcap 100,31896.05,31956.45,31680.9,31729.0,439751657.0,12069.17,0.0,0.0,Y
2021-11-17,Nifty SMLCAP 250,9798.3,9852.7,9762.2,9776.35,374319729.0,8271.06,0.0,0.0,Y
2021-11-18,India VIX,14.98,16.1475,12.08,14.86,0.0,0.0,0.0,0.0,Y
2021-11-18,Nifty 50,17890.55,17945.6,17688.5,17764.8,278425148.0,22625.36,0.0,0.0,Y
2021-11-18,Nifty Midcap 100,31769.35,31853.15,31089.6,31271.4,568132692.0,15940.24,0.0,0.0,Y
2021-11-18,Nifty SMLCAP 250,9815.15,9837.2,9581.6,9620.55,446829605.0,9024.71,0.0,0.0,Y
2021-11-22,India VIX,14.8575,18.0825,13.5625,17.52,0.0,0.0,0.0,0.0,Y
2021-11-22,Nifty 50,17796.25,17805.25,17280.45,17416.55,356400425.0,29570.57,0.0,0.0,Y
2021-11-22,Nifty Midcap 100,31294.25,31316.95,30029.65,30331.6,890860866.0,14711.52,0.0,0.0,Y
2021-11-22,Nifty SMLCAP 250,9654.25,9663.0,9258.5,9362.65,422795519.0,7295.27,0.0,0.0,Y
2021-11-23,India VIX,17.52,20.025,16.7925,18.02,0.0,0.0,0.0,0.0,Y
2021-11-23,Nifty 50,17281.75,17553.7,17216.1,17503.35,308843255.0,26240.41,0.0,0.0,Y
2021-11-23,Nifty Midcap 100,30145.6,30896.6,29987.0,30865.3,745624055.0,13523.7,0.0,0.0,Y
2021-11-23,Nifty SMLCAP 250,9326.25,9551.15,9273.35,9541.85,399590702.0,7249.84,0.0,0.0,Y
2021-11-24,India VIX,18.015,18.015,15.5775,17.1,0.0,0.0,0.0,0.0,Y
2021-11-24,Nifty 50,17550.05,17600.6,17354.0,17415.05,298052158.0,23766.93,0.0,0.0,Y
2021-11-24,Nifty Midcap 100,31011.5,31101.7,30639.55,30743.25,816459996.0,12250.59,0.0,0.0,Y
2021-11-24,Nifty SMLCAP 250,9624.05,9677.4,9561.0,9588.15,448184089.0,7161.57,0.0,0.0,Y
2021-11-25,India VIX,17.095,18.0725,16.0025,16.66,0.0,0.0,0.0,0.0,Y
2021-11-25,Nifty 50,17417.3,17564.35,17351.7,17536.25,255947032.0,21953.33,0.0,0.0,Y
2021-11-25,Nifty Midcap 100,30792.8,30972.4,30575.8,30926.6,925537285.0,12866.71,0.0,0.0,Y
2021-11-25,Nifty SMLCAP 250,9617.6,9677.95,9563.4,9670.2,368389425.0,6979.87,0.0,0.0,Y
2021-11-26,India VIX,16.6625,21.3925,16.05,20.8,0.0,0.0,0.0,0.0,Y
2021-11-26,Nifty 50,17338.75,17355.4,16985.7,17026.45,356330009.0,28485.53,0.0,0.0,Y
2021-11-26,Nifty Midcap 100,30619.05,30728.15,29841.4,29920.4,874189820.0,16905.94,0.0,0.0,Y
2021-11-26,Nifty SMLCAP 250,9582.3,9638.15,9373.3,9390.65,578844968.0,10968.1,0.0,0.0,Y
2021-11-29,India VIX,20.8025,23.82,18.8925,20.83,0.0,0.0,0.0,0.0,Y
2021-11-29,Nifty 50,17055.8,17160.7,16782.4,17053.95,348888750.0,27428.2,0.0,0.0,Y
2021-11-29,Nifty Midcap 100,29675.5,29775.45,28933.1,29515.25,1116835321.0,14860.94,0.0,0.0,Y
2021-11-29,Nifty SMLCAP 250,9291.2,9320.25,8953.65,9154.2,421644442.0,8227.21,0.0,0.0,Y
2021-11-30,India VIX,20.83,21.965,18.8075,21.17,0.0,0.0,0.0,0.0,Y
2021-11-30,Nifty 50,17051.15,17324.65,16931.4,16983.2,497999836.0,41494.9,0.0,0.0,Y
2021-11-30,Nifty Midcap 100,29610.45,30236.15,29563.65,29650.65,1136940137.0,36524.05,0.0,0.0,Y
2021-11-30,Nifty SMLCAP 250,9168.55,9396.85,9167.95,9336.2,541689098.0,10422.04,0.0,0.0,Y
