Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2020-04-21,India VIX,43.455,45.9625,36.215,45.2,0.0,0.0,0.0,0.0,Y
2020-04-21,Nifty 50,9016.95,9044.4,8909.4,8981.45,655122903.0,28273.89,0.0,0.0,Y
2020-04-21,Nifty Midcap 100,12890.8,12890.8,12639.45,12708.7,357076687.0,5452.78,0.0,0.0,Y
2020-04-21,Nifty SMLCAP 250,3584.85,3588.95,3492.5,3506.75,270432445.0,2239.69,0.0,0.0,Y
2020-04-22,India VIX,45.1975,45.425,40.465,42.82,0.0,0.0,0.0,0.0,Y
2020-04-22,Nifty 50,9026.75,9209.75,8946.25,9187.3,734383388.0,33981.82,0.0,0.0,Y
2020-04-22,Nifty Midcap 100,12694.9,12832.25,12528.0,12803.6,383152775.0,5719.49,0.0,0.0,Y
2020-04-22,Nifty SMLCAP 250,3509.3,3530.05,3462.65,3523.5,270218087.0,1971.69,0.0,0.0,Y
2020-04-23,India VIX,42.8225,42.8225,36.9975,39.23,0.0,0.0,0.0,0.0,Y
2020-04-23,Nifty 50,9232.35,9343.6,9170.15,9313.9,666650462.0,30270.55,0.0,0.0,Y
2020-04-23,Nifty Midcap 100,12901.15,13151.3,12894.6,12964.65,420575079.0,6932.6,0.0,0.0,Y
2020-04-23,Nifty SMLCAP 250,3562.1,3592.55,3553.85,3570.75,252271520.0,2322.47,0.0,0.0,Y
2020-04-24,India VIX,39.23,39.9475,34.9825,39.12,0.0,0.0,0.0,0.0,Y
2020-04-24,Nifty 50,9163.9,9296.9,9141.3,9154.4,659439249.0,32859.05,0.0,0.0,Y
2020-04-24,Nifty Midcap 100,12833.6,12935.15,12675.95,12695.7,451589533.0,6951.77,0.0,0.0,Y
2020-04-24,Nifty SMLCAP 250,3555.9,3556.1,3499.2,3504.3,237776721.0,2346.38,0.0,0.0,Y
2020-04-27,India VIX,39.1175,40.1675,35.2125,38.04,0.0,0.0,0.0,0.0,Y
2020-04-27,Nifty 50,9259.7,9377.1,9250.35,9282.3,512793298.0,26696.54,0.0,0.0,Y
2020-04-27,Nifty Midcap 100,12847.5,12933.95,12824.9,12893.7,370058431.0,6683.42,0.0,0.0,Y
2020-04-27,Nifty SMLCAP 250,3552.45,3566.3,3531.85,3533.0,221187763.0,2565.5,0.0,0.0,Y
2020-04-28,India VIX,38.0425,41.9125,35.0675,35.36,0.0,0.0,0.0,0.0,Y
2020-04-28,Nifty 50,9389.8,9404.4,9260.0,9380.9,614548983.0,30091.41,0.0,0.0,Y
2020-04-28,Nifty Midcap 100,13026.05,13090.7,12857.05,13061.0,395045185.0,7088.76,0.0,0.0,Y
2020-04-28,Nifty SMLCAP 250,3580.4,3585.65,3524.95,3558.7,202812725.0,2393.9,0.0,0.0,Y
2020-04-29,India VIX,35.355,35.355,31.4825,33.84,0.0,0.0,0.0,0.0,Y
2020-04-29,Nifty 50,9408.6,9599.85,9392.35,9553.35,653026950.0,31673.23,0.0,0.0,Y
2020-04-29,Nifty Midcap 100,13138.4,13263.55,13115.7,13227.55,449902415.0,6369.81,0.0,0.0,Y
2020-04-29,Nifty SMLCAP 250,3589.3,3602.55,3572.85,3590.55,212563036.0,2725.24,0.0,0.0,Y
2020-04-30,India VIX,33.8375,34.2525,32.535,33.99,0.0,0.0,0.0,0.0,Y
2020-04-30,Nifty 50,9753.5,9889.05,9731.5,9859.9,931173802.0,39332.46,0.0,0.0,Y
2020-04-30,Nifty Midcap 100,13433.1,13598.35,13408.7,13502.0,656326469.0,8726.77,0.0,0.0,Y
2020-04-30,Nifty SMLCAP 250,3649.9,3664.5,3609.95,3615.75,341561120.0,3424.24,0.0,0.0,Y
