Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2021-02-09,Nifty SMLCAP 250,6674.65,6678.9,6585.7,6604.0,491272965.0,6659.88,0.0,0.0,Y
2021-02-10,India VIX,24.27,24.955,20.9075,23.95,0.0,0.0,0.0,0.0,Y
2021-02-10,Nifty 50,15119.05,15168.25,14977.2,15106.5,624791133.0,40707.97,0.0,0.0,Y
2021-02-10,Nifty Midcap 100,22828.6,22971.55,22652.8,22926.45,879985045.0,15821.36,0.0,0.0,Y
2021-02-10,Nifty SMLCAP 250,6634.7,6659.4,6593.95,6631.2,392449363.0,6355.1,0.0,0.0,Y
2021-02-11,India VIX,23.9525,24.2225,21.0175,23.05,0.0,0.0,0.0,0.0,Y
2021-02-11,Nifty 50,15073.25,15188.5,15065.4,15173.3,500122414.0,30933.44,0.0,0.0,Y
2021-02-11,Nifty Midcap 100,22899.35,23030.3,22859.2,22968.1,1065841938.0,13462.62,0.0,0.0,Y
2021-02-11,Nifty SMLCAP 250,6653.9,6730.0,6648.05,6723.3,401221533.0,6951.14,0.0,0.0,Y
2021-02-12,India VIX,0.0,0.0,0.0,23.05,0.0,0.0,0.0,0.0,Y
2021-02-12,Nifty 50,15186.2,15243.5,15081.0,15163.3,571808807.0,32304.24,0.0,0.0,Y
2021-02-12,Nifty Midcap 100,22990.2,23055.05,22781.8,22914.35,996627559.0,15472.36,0.0,0.0,Y
2021-02-12,Nifty SMLCAP 250,6758.05,6772.0,6694.35,6713.8,351545583.0,6111.26,0.0,0.0,Y
2021-02-15,India VIX,22.0425,22.39,20.8225,21.48,0.0,0.0,0.0,0.0,Y
2021-02-15,Nifty 50,15270.3,15340.15,15243.4,15314.7,455959720.0,28955.29,0.0,0.0,Y
2021-02-15,Nifty Midcap 100,23041.6,23261.25,22972.65,23213.65,1003420556.0,17697.81,0.0,0.0,Y
2021-02-15,Nifty SMLCAP 250,6755.1,6771.4,6720.45,6732.8,310098518.0,5982.34,0.0,0.0,Y
2021-02-16,India VIX,21.475,22.115,20.535,21.78,0.0,0.0,0.0,0.0,Y
2021-02-16,Nifty 50,15371.45,15431.75,15242.2,15313.45,648545320.0,36550.03,0.0,0.0,Y
2021-02-16,Nifty Midcap 100,23297.55,23401.6,23132.45,23316.5,1008016906.0,17496.79,0.0,0.0,Y
2021-02-16,Nifty SMLCAP 250,6770.4,6789.6,6713.55,6748.15,634352823.0,6288.49,0.0,0.0,Y
2021-02-17,India VIX,21.78,21.88,21.0975,21.51,0.0,0.0,0.0,0.0,Y
2021-02-17,Nifty 50,15279.9,15314.3,15170.75,15208.9,504767226.0,34073.12,0.0,0.0,Y
2021-02-17,Nifty Midcap 100,23318.85,23497.25,23284.7,23388.3,1147124774.0,15871.18,0.0,0.0,Y
2021-02-17,Nifty SMLCAP 250,6752.65,6802.5,6744.45,6773.9,952596933.0,7702.31,0.0,0.0,Y
2021-02-18,India VIX,21.505,22.085,19.9625,21.54,0.0,0.0,0.0,0.0,Y
2021-02-18,Nifty 50,15238.7,15250.75,15078.05,15118.95,770629541.0,37093.99,0.0,0.0,Y
2021-02-18,Nifty Midcap 100,23494.25,23640.05,23417.6,23499.2,1294171513.0,15806.04,0.0,0.0,Y
2021-02-18,Nifty SMLCAP 250,6821.15,6868.0,6819.45,6832.25,945709751.0,7922.53,0.0,0.0,Y
2021-02-19,India VIX,21.5425,22.8675,19.345,22.25,0.0,0.0,0.0,0.0,Y
2021-02-19,Nifty 50,15074.8,15144.05,14898.2,14981.75,712213821.0,37419.34,0.0,0.0,Y
2021-02-19,Nifty Midcap 100,23474.95,23551.4,22869.75,23118.75,1486681678.0,19175.68,0.0,0.0,Y
2021-02-19,Nifty SMLCAP 250,6837.55,6894.25,6725.0,6775.65,1029527259.0,7793.03,0.0,0.0,Y
2021-02-22,India VIX,22.25,25.82,20.0225,25.47,0.0,0.0,0.0,0.0,Y
2021-02-22,Nifty 50,14999.05,15010.1,14635.05,14675.7,609898454.0,37578.07,0.0,0.0,Y
2021-02-22,Nifty Midcap 100,23176.05,23247.85,22709.05,22822.8,1036952825.0,15568.28,0.0,0.0,Y
2021-02-22,Nifty SMLCAP 250,6793.4,6815.3,6690.9,6709.55,609554052.0,6375.98,0.0,0.0,Y
2021-02-23,India VIX,25.47,25.6425,23.8575,25.23,0.0,0.0,0.0,0.0,Y
2021-02-23,Nifty 50,14782.25,14854.5,14651.85,14707.8,744092809.0,39508.09,0.0,0.0,Y
2021-02-23,Nifty Midcap 100,22936.65,23114.45,22756.8,23053.35,953041600.0,14221.42,0.0,0.0,Y
2021-02-23,Nifty SMLCAP 250,6755.05,6790.6,6687.6,6769.1,591713336.0,6869.55,0.0,0.0,Y
2021-02-24,India VIX,25.2275,25.2275,23.4825,24.17,0.0,0.0,0.0,0.0,Y
2021-02-24,Nifty 50,14729.15,15008.8,14723.05,14982.0,403754669.0,23723.99,0.0,0.0,Y
2021-02-24,Nifty Midcap 100,23193.85,23330.2,23048.15,23290.8,807042288.0,8912.19,0.0,0.0,Y
2021-02-24,Nifty SMLCAP 250,6809.45,6866.75,6809.05,6855.8,381319658.0,3959.42,0.0,0.0,Y
2021-02-25,India VIX,24.1675,24.1675,22.6275,22.89,0.0,0.0,0.0,0.0,Y
2021-02-25,Nifty 50,15079.85,15176.5,15065.35,15097.35,803883875.0,42983.07,0.0,0.0,Y
2021-02-25,Nifty Midcap 100,23513.3,23672.7,23485.5,23646.8,1313580776.0,17745.75,0.0,0.0,Y
2021-02-25,Nifty SMLCAP 250,6925.75,6972.7,6911.65,6967.3,761105216.0,8365.85,0.0,0.0,Y
2021-02-26,India VIX,22.8925,29.645,22.8925,28.14,0.0,0.0,0.0,0.0,Y
2021-02-26,Nifty 50,14888.6,14919.45,14467.75,14529.15,1103644519.0,65012.96,0.0,0.0,Y
2021-02-26,Nifty Midcap 100,23315.65,23578.5,23068.3,23268.5,1414584449.0,19067.58,0.0,0.0,Y
2021-02-26,Nifty SMLCAP 250,6883.6,6961.5,6842.5,6892.75,1057790750.0,10171.63,0.0,0.0,Y
