Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2023-12-18,India VIX,13.1275,14.1175,13.125,13.9,0.0,0.0,0.0,0.0,Y
2023-12-18,Nifty 50,21434.8,21482.8,21365.35,21418.65,249668965.0,23615.28,0.0,0.0,Y
2023-12-18,Nifty Midcap 100,45678.6,45833.95,45355.15,45685.15,1550813269.0,19168.73,0.0,0.0,Y
2023-12-18,Nifty SMLCAP 250,13869.6,13919.6,13784.4,13877.85,1175242637.0,20457.62,0.0,0.0,Y
2023-12-19,India VIX,13.9,14.12,13.5525,13.87,0.0,0.0,0.0,0.0,Y
2023-12-19,Nifty 50,21477.65,21505.05,21337.75,21453.1,249750062.0,23750.61,0.0,0.0,Y
2023-12-19,Nifty Midcap 100,45813.0,45837.6,45276.75,45512.45,1378414690.0,19340.28,0.0,0.0,Y
2023-12-19,Nifty SMLCAP 250,13938.95,13960.85,13838.8,13888.95,917431497.0,17781.61,0.0,0.0,Y
2023-12-20,India VIX,13.8675,14.87,12.7775,14.45,0.0,0.0,0.0,0.0,Y
2023-12-20,Nifty 50,21543.5,21593.0,21087.35,21150.15,363886229.0,30993.12,0.0,0.0,Y
2023-12-20,Nifty Midcap 100,45757.95,45955.95,43845.35,44024.95,1784582919.0,26995.69,0.0,0.0,Y
2023-12-20,Nifty SMLCAP 250,13963.35,14003.15,13383.65,13425.25,1204490295.0,22757.89,0.0,0.0,Y
2023-12-21,India VIX,14.45,15.01,12.2825,13.76,0.0,0.0,0.0,0.0,Y
2023-12-21,Nifty 50,21033.95,21288.35,20976.8,21255.05,277548079.0,26001.02,0.0,0.0,Y
2023-12-21,Nifty Midcap 100,43609.9,44825.15,43281.3,44767.7,1444359086.0,21926.92,0.0,0.0,Y
2023-12-21,Nifty SMLCAP 250,13284.9,13673.5,13176.2,13652.5,933961980.0,17364.13,0.0,0.0,Y
2023-12-22,India VIX,13.7575,13.9875,12.225,13.71,0.0,0.0,0.0,0.0,Y
2023-12-22,Nifty 50,21295.85,21390.5,21232.45,21349.4,284708918.0,27709.29,0.0,0.0,Y
2023-12-22,Nifty Midcap 100,45040.55,45234.15,44758.55,45094.8,1048724756.0,18079.69,0.0,0.0,Y
2023-12-22,Nifty SMLCAP 250,13743.4,13830.65,13674.25,13792.0,874461942.0,18356.33,0.0,0.0,Y
2023-12-26,India VIX,13.7075,14.95,13.7075,14.68,0.0,0.0,0.0,0.0,Y
2023-12-26,Nifty 50,21365.2,21477.15,21329.45,21441.35,219467748.0,20081.33,0.0,0.0,Y
2023-12-26,Nifty Midcap 100,45275.25,45502.25,45138.0,45388.1,930084515.0,16993.65,0.0,0.0,Y
2023-12-26,Nifty SMLCAP 250,13848.6,13857.5,13790.15,13833.0,734283323.0,15799.06,0.0,0.0,Y
2023-12-27,India VIX,14.6775,15.7325,14.47,15.56,0.0,0.0,0.0,0.0,Y
2023-12-27,Nifty 50,21497.65,21675.75,21495.8,21654.75,256542963.0,23059.25,0.0,0.0,Y
2023-12-27,Nifty Midcap 100,45621.85,45781.6,45341.55,45558.95,704079891.0,16002.46,0.0,0.0,Y
2023-12-27,Nifty SMLCAP 250,13913.5,13939.75,13799.45,13874.4,803065710.0,17655.65,0.0,0.0,Y
2023-12-28,India VIX,15.5575,16.47,14.9625,15.14,0.0,0.0,0.0,0.0,Y
2023-12-28,Nifty 50,21715.0,21801.45,21678.0,21778.7,393080755.0,35031.0,0.0,0.0,Y
2023-12-28,Nifty Midcap 100,45720.2,45846.75,45549.15,45815.25,990436035.0,20365.63,0.0,0.0,Y
2023-12-28,Nifty SMLCAP 250,13939.5,13968.85,13892.95,13956.55,1239173529.0,23327.33,0.0,0.0,Y
2023-12-29,India VIX,15.14,15.4275,14.3725,14.5,0.0,0.0,0.0,0.0,Y
2023-12-29,Nifty 50,21737.65,21770.3,21676.9,21731.4,270922276.0,23697.88,0.0,0.0,Y
2023-12-29,Nifty Midcap 100,45931.15,46248.65,45731.15,46181.65,2605518356.0,20738.43,0.0,0.0,Y
2023-12-29,Nifty SMLCAP 250,14005.2,14059.05,13928.75,14041.3,863691568.0,19359.85,0.0,0.0,Y
