Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2021-10-13,Nifty Midcap 100,31974.15,32376.7,31934.75,32294.15,1414403790.0,26853.65,0.0,0.0,Y
2021-10-13,Nifty SMLCAP 250,9911.5,9931.15,9864.7,9878.55,680816899.0,10678.45,0.0,0.0,Y
2021-10-14,India VIX,16.1,16.285,12.6125,15.77,0.0,0.0,0.0,0.0,Y
2021-10-14,Nifty 50,18272.85,18350.75,18248.7,18338.55,538714440.0,38903.16,0.0,0.0,Y
2021-10-14,Nifty Midcap 100,32564.4,32722.55,32456.45,32503.5,826966861.0,28573.33,0.0,0.0,Y
2021-10-14,Nifty SMLCAP 250,9957.6,9962.5,9911.4,9931.15,713433584.0,10720.13,0.0,0.0,Y
2021-10-18,India VIX,15.7675,17.315,14.155,17.19,0.0,0.0,0.0,0.0,Y
2021-10-18,Nifty 50,18500.1,18543.15,18445.3,18477.05,469883515.0,36800.84,0.0,0.0,Y
2021-10-18,Nifty Midcap 100,32861.6,33145.95,32766.5,32884.8,1242503533.0,29940.69,0.0,0.0,Y
2021-10-18,Nifty SMLCAP 250,10035.8,10060.5,10003.4,10013.65,773321901.0,10959.18,0.0,0.0,Y
2021-10-19,India VIX,17.185,17.5425,14.235,17.38,0.0,0.0,0.0,0.0,Y
2021-10-19,Nifty 50,18602.35,18604.45,18377.7,18418.75,368230309.0,30505.86,0.0,0.0,Y
2021-10-19,Nifty Midcap 100,33144.75,33243.5,32000.05,32170.7,1160424880.0,32993.79,0.0,0.0,Y
2021-10-19,Nifty SMLCAP 250,10104.25,10129.1,9789.7,9828.9,803338561.0,16806.84,0.0,0.0,Y
2021-10-20,India VIX,17.3825,18.865,15.2325,18.31,0.0,0.0,0.0,0.0,Y
2021-10-20,Nifty 50,18439.9,18458.3,18209.35,18266.6,371276478.0,28968.42,0.0,0.0,Y
2021-10-20,Nifty Midcap 100,32122.15,32135.9,31200.25,31478.3,1210516804.0,32791.14,0.0,0.0,Y
2021-10-20,Nifty SMLCAP 250,9828.45,9833.7,9553.45,9627.35,531796722.0,10941.35,0.0,0.0,Y
2021-10-21,India VIX,18.3125,18.795,14.9075,18.04,0.0,0.0,0.0,0.0,Y
2021-10-21,Nifty 50,18382.7,18384.2,18048.0,18178.1,365902008.0,30839.79,0.0,0.0,Y
2021-10-21,Nifty Midcap 100,31670.65,31733.25,31025.55,31356.15,844420728.0,23723.76,0.0,0.0,Y
2021-10-21,Nifty SMLCAP 250,9677.45,9708.95,9506.75,9560.9,594587643.0,10189.58,0.0,0.0,Y
2021-10-22,India VIX,18.035,18.035,14.355,17.55,0.0,0.0,0.0,0.0,Y
2021-10-22,Nifty 50,18230.7,18314.25,18034.35,18114.9,324748084.0,26938.88,0.0,0.0,Y
2021-10-22,Nifty Midcap 100,31434.55,31612.95,30796.8,31082.45,935451058.0,23076.02,0.0,0.0,Y
2021-10-22,Nifty SMLCAP 250,9637.6,9670.25,9394.4,9456.9,693171432.0,12252.23,0.0,0.0,Y
2021-10-25,India VIX,17.545,18.7575,14.5075,17.61,0.0,0.0,0.0,0.0,Y
2021-10-25,Nifty 50,18229.5,18241.4,17968.5,18125.4,418703647.0,34572.34,0.0,0.0,Y
2021-10-25,Nifty Midcap 100,31248.05,31279.9,30107.85,30553.4,900802580.0,19713.87,0.0,0.0,Y
2021-10-25,Nifty SMLCAP 250,9511.85,9535.05,9176.95,9284.0,491969996.0,9508.4,0.0,0.0,Y
2021-10-26,India VIX,17.61,17.725,16.645,16.75,0.0,0.0,0.0,0.0,Y
2021-10-26,Nifty 50,18154.5,18310.45,18099.3,18268.4,341377869.0,29764.61,0.0,0.0,Y
2021-10-26,Nifty Midcap 100,30611.25,31143.4,30607.4,31101.95,951780185.0,19782.12,0.0,0.0,Y
2021-10-26,Nifty SMLCAP 250,9316.3,9529.95,9315.75,9508.5,445960235.0,8326.45,0.0,0.0,Y
2021-10-27,India VIX,16.7525,17.0325,15.4025,16.83,0.0,0.0,0.0,0.0,Y
2021-10-27,Nifty 50,18295.85,18342.05,18167.9,18210.95,335248487.0,30823.75,0.0,0.0,Y
2021-10-27,Nifty Midcap 100,31271.6,31314.1,31070.85,31125.55,662329350.0,14937.04,0.0,0.0,Y
2021-10-27,Nifty SMLCAP 250,9576.75,9605.8,9519.0,9558.3,401039682.0,7635.45,0.0,0.0,Y
2021-10-28,India VIX,16.8275,18.4325,16.8125,17.91,0.0,0.0,0.0,0.0,Y
2021-10-28,Nifty 50,18187.65,18190.7,17799.45,17857.25,374205784.0,30222.34,0.0,0.0,Y
2021-10-28,Nifty Midcap 100,31140.55,31141.2,30437.2,30514.05,851547763.0,19994.46,0.0,0.0,Y
2021-10-28,Nifty SMLCAP 250,9582.9,9582.9,9389.0,9408.25,412141722.0,7142.27,0.0,0.0,Y
2021-10-29,India VIX,17.9125,19.64,16.2825,17.43,0.0,0.0,0.0,0.0,Y
2021-10-29,Nifty 50,17833.05,17915.85,17613.1,17671.65,336466864.0,28136.0,0.0,0.0,Y
2021-10-29,Nifty Midcap 100,30307.55,30783.75,29838.85,30469.55,995620156.0,24089.95,0.0,0.0,Y
2021-10-29,Nifty SMLCAP 250,9383.1,9432.35,9217.95,9376.85,389894812.0,6743.58,0.0,0.0,Y
