Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2024-06-11,Nifty Midcap 100,53450.3,53880.5,53282.75,53666.5,1991151431.0,22661.37,0.0,0.0,Y
2024-06-11,Nifty SMLCAP 250,16380.7,16489.0,16309.0,16413.65,1690101968.0,30439.82,0.0,0.0,Y
2024-06-12,India VIX,14.765,14.765,13.165,14.39,0.0,0.0,0.0,0.0,Y
2024-06-12,Nifty 50,23344.45,23441.95,23295.95,23322.95,295630910.0,31795.48,0.0,0.0,Y
2024-06-12,Nifty Midcap 100,53911.2,54308.8,53857.6,54226.1,1837846121.0,22340.43,0.0,0.0,Y
2024-06-12,Nifty SMLCAP 250,16487.85,16582.5,16482.7,16567.7,933242815.0,22651.53,0.0,0.0,Y
2024-06-13,India VIX,14.3875,14.3875,13.3125,13.49,0.0,0.0,0.0,0.0,Y
2024-06-13,Nifty 50,23480.95,23481.05,23353.9,23398.9,268279841.0,30151.67,0.0,0.0,Y
2024-06-13,Nifty Midcap 100,54647.1,54753.2,54357.45,54652.25,1385540566.0,24277.25,0.0,0.0,Y
2024-06-13,Nifty SMLCAP 250,16675.9,16716.75,16588.55,16701.65,939053464.0,22825.9,0.0,0.0,Y
2024-06-14,India VIX,13.4875,13.4875,12.655,12.82,0.0,0.0,0.0,0.0,Y
2024-06-14,Nifty 50,23464.95,23490.4,23334.25,23465.6,223086741.0,25746.34,0.0,0.0,Y
2024-06-14,Nifty Midcap 100,54834.45,55270.95,54612.7,55225.95,1855843409.0,29855.75,0.0,0.0,Y
2024-06-14,Nifty SMLCAP 250,16771.4,16874.85,16717.9,16845.55,835722732.0,28204.59,0.0,0.0,Y
2024-06-18,India VIX,12.8225,13.42,12.625,12.97,0.0,0.0,0.0,0.0,Y
2024-06-18,Nifty 50,23570.8,23579.05,23499.7,23557.9,272207297.0,29389.75,0.0,0.0,Y
2024-06-18,Nifty Midcap 100,55421.2,55523.2,55201.55,55490.05,1564439583.0,27975.29,0.0,0.0,Y
2024-06-18,Nifty SMLCAP 250,16966.05,17028.1,16905.15,17007.85,895885351.0,30901.92,0.0,0.0,Y
2024-06-19,India VIX,12.965,13.815,11.63,13.71,0.0,0.0,0.0,0.0,Y
2024-06-19,Nifty 50,23629.85,23664.0,23412.9,23516.0,328811255.0,39430.39,0.0,0.0,Y
2024-06-19,Nifty Midcap 100,55679.15,55679.6,54671.9,54951.7,3245811190.0,53884.61,0.0,0.0,Y
2024-06-19,Nifty SMLCAP 250,17098.15,17110.1,16784.55,16942.8,1057483142.0,27886.27,0.0,0.0,Y
2024-06-20,India VIX,13.7125,14.06,13.1025,13.35,0.0,0.0,0.0,0.0,Y
2024-06-20,Nifty 50,23586.15,23624.0,23442.6,23567.0,280336970.0,33390.07,0.0,0.0,Y
2024-06-20,Nifty Midcap 100,55121.35,55514.6,54832.0,55473.8,1584271075.0,24172.52,0.0,0.0,Y
2024-06-20,Nifty SMLCAP 250,17008.25,17090.65,16920.05,17054.0,1167956925.0,34292.95,0.0,0.0,Y
2024-06-21,India VIX,13.345,13.59,12.475,13.18,0.0,0.0,0.0,0.0,Y
2024-06-21,Nifty 50,23661.15,23667.1,23398.2,23501.1,609877803.0,70062.97,0.0,0.0,Y
2024-06-21,Nifty Midcap 100,55748.0,55854.75,55322.95,55429.15,2726992744.0,34196.63,0.0,0.0,Y
2024-06-21,Nifty SMLCAP 250,17113.8,17168.75,17019.95,17046.55,965774375.0,33215.52,0.0,0.0,Y
2024-06-24,India VIX,13.18,14.2675,13.15,14.06,0.0,0.0,0.0,0.0,Y
2024-06-24,Nifty 50,23382.3,23558.1,23350.0,23537.85,239358460.0,24862.37,0.0,0.0,Y
2024-06-24,Nifty Midcap 100,55309.65,55683.1,54857.75,55577.05,1754754471.0,26641.38,0.0,0.0,Y
2024-06-24,Nifty SMLCAP 250,17003.35,17113.4,16882.75,17048.15,808048779.0,25053.29,0.0,0.0,Y
2024-06-25,India VIX,14.0575,14.455,13.8425,14.31,0.0,0.0,0.0,0.0,Y
2024-06-25,Nifty 50,23577.1,23754.15,23562.05,23721.3,298111025.0,34263.36,0.0,0.0,Y
2024-06-25,Nifty Midcap 100,55764.85,55922.95,55269.25,55368.55,1277871278.0,20698.57,0.0,0.0,Y
2024-06-25,Nifty SMLCAP 250,17147.3,17219.05,17039.55,17059.7,685661468.0,32132.9,0.0,0.0,Y
2024-06-26,India VIX,14.3125,14.5475,13.985,14.05,0.0,0.0,0.0,0.0,Y
2024-06-26,Nifty 50,23723.1,23889.9,23670.45,23868.8,287824687.0,33979.62,0.0,0.0,Y
2024-06-26,Nifty Midcap 100,55427.05,55521.35,55168.25,55245.8,2237743755.0,25897.52,0.0,0.0,Y
2024-06-26,Nifty SMLCAP 250,17102.25,17148.2,17040.6,17095.7,781527806.0,30241.05,0.0,0.0,Y
2024-06-27,India VIX,14.045,14.61,13.915,14.15,0.0,0.0,0.0,0.0,Y
2024-06-27,Nifty 50,23881.55,24087.45,23805.4,24044.5,515227010.0,61216.71,0.0,0.0,Y
2024-06-27,Nifty Midcap 100,55382.65,55681.1,54975.8,55424.25,2365627652.0,35893.67,0.0,0.0,Y
2024-06-27,Nifty SMLCAP 250,17145.8,17216.95,16920.65,16999.55,834000999.0,31399.52,0.0,0.0,Y
2024-06-28,India VIX,14.1525,14.29,13.6875,13.8,0.0,0.0,0.0,0.0,Y
2024-06-28,Nifty 50,24085.9,24174.0,23985.8,24010.6,354779832.0,41242.87,0.0,0.0,Y
2024-06-28,Nifty Midcap 100,55577.5,55927.6,55552.05,55736.9,2785682248.0,35367.13,0.0,0.0,Y
2024-06-28,Nifty SMLCAP 250,17079.9,17172.45,17076.05,17111.05,671609026.0,27842.0,0.0,0.0,Y
