Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2022-07-08,Nifty Midcap 100,27740.75,27749.5,27459.45,27649.05,295833294.0,6241.0,0.0,0.0,Y
2022-07-08,Nifty SMLCAP 250,8372.2,8382.25,8321.9,8336.8,296721386.0,4693.72,0.0,0.0,Y
2022-07-11,India VIX,18.395,19.215,16.6475,18.37,0.0,0.0,0.0,0.0,Y
2022-07-11,Nifty 50,16136.15,16248.55,16115.5,16216.0,255915072.0,20240.69,0.0,0.0,Y
2022-07-11,Nifty Midcap 100,27557.1,27949.8,27496.05,27908.05,466145029.0,6585.79,0.0,0.0,Y
2022-07-11,Nifty SMLCAP 250,8328.15,8427.7,8315.6,8423.3,284302773.0,4274.43,0.0,0.0,Y
2022-07-12,India VIX,18.3675,18.6375,17.3,18.55,0.0,0.0,0.0,0.0,Y
2022-07-12,Nifty 50,16126.2,16158.75,16031.15,16058.3,208648707.0,16042.52,0.0,0.0,Y
2022-07-12,Nifty Midcap 100,27811.1,28010.8,27730.65,27782.05,389749894.0,6248.56,0.0,0.0,Y
2022-07-12,Nifty SMLCAP 250,8410.0,8452.85,8381.0,8392.4,340923078.0,4569.27,0.0,0.0,Y
2022-07-13,India VIX,18.5475,18.7625,17.735,18.52,0.0,0.0,0.0,0.0,Y
2022-07-13,Nifty 50,16128.2,16140.0,15950.15,15966.65,233264100.0,19649.66,0.0,0.0,Y
2022-07-13,Nifty Midcap 100,27925.9,28032.1,27751.2,27827.85,314388793.0,6353.94,0.0,0.0,Y
2022-07-13,Nifty SMLCAP 250,8438.65,8461.65,8396.35,8410.35,301617396.0,4699.39,0.0,0.0,Y
2022-07-14,India VIX,18.52,18.69,17.75,18.34,0.0,0.0,0.0,0.0,Y
2022-07-14,Nifty 50,16018.85,16070.85,15858.2,15938.65,228603433.0,18858.83,0.0,0.0,Y
2022-07-14,Nifty Midcap 100,27895.9,27945.9,27553.55,27803.5,330838788.0,6656.16,0.0,0.0,Y
2022-07-14,Nifty SMLCAP 250,8425.2,8434.5,8313.25,8349.6,266597955.0,3777.86,0.0,0.0,Y
2022-07-15,India VIX,18.34,18.34,17.53,17.6,0.0,0.0,0.0,0.0,Y
2022-07-15,Nifty 50,16010.8,16066.95,15927.3,16049.2,205768079.0,17031.43,0.0,0.0,Y
2022-07-15,Nifty Midcap 100,27903.55,28051.15,27796.45,28017.25,342512989.0,7240.22,0.0,0.0,Y
2022-07-15,Nifty SMLCAP 250,8369.55,8395.15,8317.75,8389.35,271032921.0,4000.32,0.0,0.0,Y
2022-07-18,India VIX,17.5975,18.1825,16.47,17.16,0.0,0.0,0.0,0.0,Y
2022-07-18,Nifty 50,16151.4,16287.95,16142.2,16278.5,227744850.0,19420.93,0.0,0.0,Y
2022-07-18,Nifty Midcap 100,28236.35,28437.15,28201.9,28409.75,418477077.0,8282.55,0.0,0.0,Y
2022-07-18,Nifty SMLCAP 250,8453.3,8520.9,8451.55,8511.7,286811322.0,4563.37,0.0,0.0,Y
2022-07-19,India VIX,17.16,17.6675,16.3525,17.2,0.0,0.0,0.0,0.0,Y
2022-07-19,Nifty 50,16187.05,16359.5,16187.05,16340.55,222630928.0,18068.59,0.0,0.0,Y
2022-07-19,Nifty Midcap 100,28336.15,28635.95,28297.25,28600.95,431207619.0,8266.51,0.0,0.0,Y
2022-07-19,Nifty SMLCAP 250,8506.9,8590.8,8495.3,8583.3,357019551.0,5269.87,0.0,0.0,Y
2022-07-20,India VIX,17.2025,17.2725,15.6575,16.82,0.0,0.0,0.0,0.0,Y
2022-07-20,Nifty 50,16562.8,16588.0,16490.95,16520.85,284359582.0,22061.81,0.0,0.0,Y
2022-07-20,Nifty Midcap 100,28870.65,28871.5,28596.3,28654.4,374750893.0,8061.1,0.0,0.0,Y
2022-07-20,Nifty SMLCAP 250,8661.9,8692.7,8619.55,8635.05,362456797.0,6001.44,0.0,0.0,Y
2022-07-21,India VIX,16.8225,17.2075,15.9725,16.86,0.0,0.0,0.0,0.0,Y
2022-07-21,Nifty 50,16523.55,16626.95,16483.9,16605.25,243625339.0,20603.17,0.0,0.0,Y
2022-07-21,Nifty Midcap 100,28682.0,29087.75,28630.7,29049.15,529241301.0,9231.94,0.0,0.0,Y
2022-07-21,Nifty SMLCAP 250,8662.45,8710.45,8636.45,8703.65,363098152.0,5664.97,0.0,0.0,Y
2022-07-22,India VIX,16.8575,16.9625,16.1625,16.65,0.0,0.0,0.0,0.0,Y
2022-07-22,Nifty 50,16661.25,16752.25,16610.9,16719.45,190906776.0,18600.11,0.0,0.0,Y
2022-07-22,Nifty Midcap 100,29181.6,29236.6,28953.2,29047.85,449635375.0,9406.53,0.0,0.0,Y
2022-07-22,Nifty SMLCAP 250,8744.3,8753.2,8698.35,8727.65,379498179.0,6512.62,0.0,0.0,Y
2022-07-25,India VIX,16.65,17.9075,16.1775,17.68,0.0,0.0,0.0,0.0,Y
2022-07-25,Nifty 50,16662.55,16706.05,16564.25,16631.0,211392171.0,19384.43,0.0,0.0,Y
2022-07-25,Nifty Midcap 100,29048.35,29091.6,28870.8,29020.75,447472622.0,8549.63,0.0,0.0,Y
2022-07-25,Nifty SMLCAP 250,8732.9,8742.8,8656.45,8691.85,293611542.0,4703.94,0.0,0.0,Y
2022-07-26,India VIX,17.68,18.2675,17.355,18.17,0.0,0.0,0.0,0.0,Y
2022-07-26,Nifty 50,16632.9,16636.1,16463.3,16483.85,208208122.0,20087.54,0.0,0.0,Y
2022-07-26,Nifty Midcap 100,29050.3,29055.1,28626.95,28658.75,354955842.0,7631.46,0.0,0.0,Y
2022-07-26,Nifty SMLCAP 250,8696.65,8701.5,8588.35,8602.75,318754456.0,5259.59,0.0,0.0,Y
2022-07-27,India VIX,18.17,18.635,17.7525,18.13,0.0,0.0,0.0,0.0,Y
2022-07-27,Nifty 50,16475.35,16653.45,16438.75,16641.8,185210970.0,17608.03,0.0,0.0,Y
2022-07-27,Nifty Midcap 100,28633.65,29003.9,28556.85,28976.3,484150044.0,7968.65,0.0,0.0,Y
2022-07-27,Nifty SMLCAP 250,8590.6,8612.05,8558.5,8602.25,257332373.0,5131.44,0.0,0.0,Y
2022-07-28,India VIX,18.13,18.13,16.8375,17.01,0.0,0.0,0.0,0.0,Y
2022-07-28,Nifty 50,16774.85,16947.65,16746.25,16929.6,376256315.0,26674.28,0.0,0.0,Y
2022-07-28,Nifty Midcap 100,29153.55,29245.75,28979.9,29219.75,504785563.0,9677.12,0.0,0.0,Y
2022-07-28,Nifty SMLCAP 250,8656.55,8676.9,8633.15,8667.5,337934941.0,6112.5,0.0,0.0,Y
