Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2023-11-20,India VIX,11.8275,12.67,11.2,12.15,0.0,0.0,0.0,0.0,Y
2023-11-20,Nifty 50,19731.15,19756.45,19670.5,19694.0,173780543.0,16737.05,0.0,0.0,Y
2023-11-20,Nifty Midcap 100,41920.0,42011.1,41774.5,41856.45,1050768947.0,13702.94,0.0,0.0,Y
2023-11-20,Nifty SMLCAP 250,13024.35,13051.25,12952.6,12981.5,721473196.0,15167.51,0.0,0.0,Y
2023-11-21,India VIX,12.1475,12.435,10.755,12.23,0.0,0.0,0.0,0.0,Y
2023-11-21,Nifty 50,19770.9,19829.1,19754.05,19783.4,194969012.0,17947.2,0.0,0.0,Y
2023-11-21,Nifty Midcap 100,42023.15,42058.95,41843.7,41883.5,820396207.0,13407.55,0.0,0.0,Y
2023-11-21,Nifty SMLCAP 250,13050.7,13079.55,12991.9,13006.55,773632082.0,15047.86,0.0,0.0,Y
2023-11-22,India VIX,12.2325,12.7075,11.0225,11.87,0.0,0.0,0.0,0.0,Y
2023-11-22,Nifty 50,19784.0,19825.55,19703.85,19811.85,184497984.0,17405.48,0.0,0.0,Y
2023-11-22,Nifty Midcap 100,41949.25,42078.3,41676.35,42027.1,781579025.0,13440.99,0.0,0.0,Y
2023-11-22,Nifty SMLCAP 250,13021.55,13033.25,12853.9,12896.2,595118161.0,11930.61,0.0,0.0,Y
2023-11-23,India VIX,11.865,12.14,10.975,11.32,0.0,0.0,0.0,0.0,Y
2023-11-23,Nifty 50,19828.45,19875.15,19786.75,19802.0,170024085.0,15906.94,0.0,0.0,Y
2023-11-23,Nifty Midcap 100,42168.95,42184.4,42006.5,42027.3,715777242.0,11493.25,0.0,0.0,Y
2023-11-23,Nifty SMLCAP 250,12919.4,12997.45,12918.45,12962.4,605014190.0,12224.46,0.0,0.0,Y
2023-11-24,India VIX,11.315,11.465,8.6775,11.33,0.0,0.0,0.0,0.0,Y
2023-11-24,Nifty 50,19809.6,19832.85,19768.85,19794.7,145895044.0,14389.29,0.0,0.0,Y
2023-11-24,Nifty Midcap 100,42145.35,42193.2,41992.9,42050.45,716529878.0,15000.41,0.0,0.0,Y
2023-11-24,Nifty SMLCAP 250,13014.7,13055.85,12975.35,12984.95,642329121.0,11149.4,0.0,0.0,Y
2023-11-28,India VIX,11.33,12.4925,11.065,12.18,0.0,0.0,0.0,0.0,Y
2023-11-28,Nifty 50,19844.65,19916.85,19800.0,19889.7,229595031.0,23043.25,0.0,0.0,Y
2023-11-28,Nifty Midcap 100,42200.95,42299.75,42077.6,42278.0,874120173.0,16720.47,0.0,0.0,Y
2023-11-28,Nifty SMLCAP 250,13059.85,13080.5,13001.4,13013.9,660875071.0,12906.09,0.0,0.0,Y
2023-11-29,India VIX,12.175,14.46,11.3325,12.71,0.0,0.0,0.0,0.0,Y
2023-11-29,Nifty 50,19976.55,20104.65,19956.3,20096.6,236241768.0,22367.64,0.0,0.0,Y
2023-11-29,Nifty Midcap 100,42507.1,42664.7,42501.3,42618.7,825903957.0,16740.8,0.0,0.0,Y
2023-11-29,Nifty SMLCAP 250,13090.6,13133.6,13041.55,13112.1,687261352.0,14257.52,0.0,0.0,Y
2023-11-30,India VIX,12.7075,13.3525,11.7625,12.69,0.0,0.0,0.0,0.0,Y
2023-11-30,Nifty 50,20108.5,20158.7,20015.85,20133.15,486585349.0,48877.95,0.0,0.0,Y
2023-11-30,Nifty Midcap 100,42709.85,42979.65,42483.7,42908.9,1690971075.0,44238.25,0.0,0.0,Y
2023-11-30,Nifty SMLCAP 250,13153.95,13274.3,13083.1,13252.0,1653511257.0,21388.64,0.0,0.0,Y
