Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2024-02-26,India VIX,14.9725,15.96,13.7575,15.6,0.0,0.0,0.0,0.0,Y
2024-02-26,Nifty 50,22169.2,22202.15,22075.15,22122.05,207775504.0,20850.26,0.0,0.0,Y
2024-02-26,Nifty Midcap 100,49320.75,49404.4,48845.7,49102.3,1538392062.0,25498.32,0.0,0.0,Y
2024-02-26,Nifty SMLCAP 250,15213.2,15243.5,15126.55,15143.4,709977097.0,15298.19,0.0,0.0,Y
2024-02-27,India VIX,15.6,15.9975,15.53,15.73,0.0,0.0,0.0,0.0,Y
2024-02-27,Nifty 50,22090.2,22218.25,22085.65,22198.35,252199186.0,24620.71,0.0,0.0,Y
2024-02-27,Nifty Midcap 100,49139.55,49351.8,48860.95,49041.2,1553309312.0,19919.14,0.0,0.0,Y
2024-02-27,Nifty SMLCAP 250,15183.3,15239.6,15136.45,15181.95,666839009.0,16501.17,0.0,0.0,Y
2024-02-28,India VIX,15.7275,16.74,15.31,16.33,0.0,0.0,0.0,0.0,Y
2024-02-28,Nifty 50,22214.1,22229.15,21915.85,21951.15,202952371.0,20579.8,0.0,0.0,Y
2024-02-28,Nifty Midcap 100,49159.85,49184.6,47972.1,48089.1,2555484853.0,21690.07,0.0,0.0,Y
2024-02-28,Nifty SMLCAP 250,15233.55,15249.65,14842.2,14895.25,655730651.0,15734.37,0.0,0.0,Y
2024-02-29,India VIX,16.33,16.5525,15.37,15.57,0.0,0.0,0.0,0.0,Y
2024-02-29,Nifty 50,21935.2,22060.55,21860.65,21982.8,360165824.0,40196.12,0.0,0.0,Y
2024-02-29,Nifty Midcap 100,48098.65,48470.8,47548.8,48335.7,2436448233.0,38098.05,0.0,0.0,Y
2024-02-29,Nifty SMLCAP 250,14888.35,15015.2,14691.45,14965.05,902253400.0,17667.26,0.0,0.0,Y
