Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2021-05-10,Nifty Midcap 100,24694.05,24808.3,24659.1,24776.8,1030860306.0,15847.1,0.0,0.0,Y
2021-05-10,Nifty SMLCAP 250,7548.05,7603.9,7536.0,7588.0,761894580.0,10673.22,0.0,0.0,Y
2021-05-11,India VIX,20.225,21.1175,19.7225,19.83,0.0,0.0,0.0,0.0,Y
2021-05-11,Nifty 50,14789.7,14900.0,14771.4,14850.75,616204478.0,32955.82,0.0,0.0,Y
2021-05-11,Nifty Midcap 100,24610.0,25014.55,24527.7,24971.75,1234308881.0,18942.71,0.0,0.0,Y
2021-05-11,Nifty SMLCAP 250,7549.1,7677.05,7528.4,7650.3,1050263165.0,11301.08,0.0,0.0,Y
2021-05-12,India VIX,19.83,20.905,18.36,20.08,0.0,0.0,0.0,0.0,Y
2021-05-12,Nifty 50,14823.55,14824.05,14649.7,14696.5,620318215.0,32035.23,0.0,0.0,Y
2021-05-12,Nifty Midcap 100,25055.7,25110.15,24660.55,24770.4,1499017251.0,19065.88,0.0,0.0,Y
2021-05-12,Nifty SMLCAP 250,7694.3,7722.15,7570.15,7597.4,1060373431.0,11356.46,0.0,0.0,Y
2021-05-14,India VIX,20.08,21.1525,18.2275,20.27,0.0,0.0,0.0,0.0,Y
2021-05-14,Nifty 50,14749.4,14749.65,14591.9,14677.8,602738614.0,39176.28,0.0,0.0,Y
2021-05-14,Nifty Midcap 100,24943.5,24956.2,24247.65,24363.65,1060231970.0,17162.0,0.0,0.0,Y
2021-05-14,Nifty SMLCAP 250,7662.3,7679.7,7496.95,7523.1,697883401.0,9572.18,0.0,0.0,Y
2021-05-17,India VIX,20.2675,20.425,18.3625,19.61,0.0,0.0,0.0,0.0,Y
2021-05-17,Nifty 50,14756.25,14938.0,14725.35,14923.15,534516176.0,35571.28,0.0,0.0,Y
2021-05-17,Nifty Midcap 100,24542.35,24849.35,24372.7,24812.65,836158246.0,14953.92,0.0,0.0,Y
2021-05-17,Nifty SMLCAP 250,7582.1,7627.8,7557.15,7620.3,618922792.0,9292.2,0.0,0.0,Y
2021-05-18,India VIX,19.6075,19.6075,18.305,19.24,0.0,0.0,0.0,0.0,Y
2021-05-18,Nifty 50,15067.2,15137.25,15043.7,15108.1,571923125.0,35634.73,0.0,0.0,Y
2021-05-18,Nifty Midcap 100,25066.45,25321.9,25050.65,25266.65,857018533.0,17671.21,0.0,0.0,Y
2021-05-18,Nifty SMLCAP 250,7691.4,7732.3,7691.25,7715.7,603249289.0,9019.28,0.0,0.0,Y
2021-05-19,India VIX,19.24,19.5675,17.23,19.32,0.0,0.0,0.0,0.0,Y
2021-05-19,Nifty 50,15058.6,15133.4,15008.85,15030.15,563293717.0,31100.21,0.0,0.0,Y
2021-05-19,Nifty Midcap 100,25255.3,25376.05,25178.45,25232.8,730734211.0,15550.39,0.0,0.0,Y
2021-05-19,Nifty SMLCAP 250,7734.25,7783.15,7733.05,7760.25,629861602.0,8689.35,0.0,0.0,Y
2021-05-20,India VIX,19.3175,19.8375,18.0925,19.65,0.0,0.0,0.0,0.0,Y
2021-05-20,Nifty 50,15042.6,15069.8,14884.9,14906.05,467455658.0,28002.53,0.0,0.0,Y
2021-05-20,Nifty Midcap 100,25316.55,25371.8,25065.85,25211.7,886605990.0,16620.92,0.0,0.0,Y
2021-05-20,Nifty SMLCAP 250,7801.75,7821.95,7735.05,7775.3,642576595.0,10355.4,0.0,0.0,Y
2021-05-21,India VIX,19.6525,19.6525,17.13,19.08,0.0,0.0,0.0,0.0,Y
2021-05-21,Nifty 50,14987.8,15190.0,14985.85,15175.3,557730470.0,31921.76,0.0,0.0,Y
2021-05-21,Nifty Midcap 100,25405.4,25500.75,25291.4,25413.4,848281744.0,15549.26,0.0,0.0,Y
2021-05-21,Nifty SMLCAP 250,7834.65,7861.6,7824.0,7834.1,605714904.0,9143.72,0.0,0.0,Y
2021-05-24,India VIX,19.08,19.885,18.72,19.13,0.0,0.0,0.0,0.0,Y
2021-05-24,Nifty 50,15211.35,15256.25,15145.45,15197.7,566722866.0,32061.04,0.0,0.0,Y
2021-05-24,Nifty Midcap 100,25587.45,25655.55,25394.05,25584.3,911991087.0,17424.53,0.0,0.0,Y
2021-05-24,Nifty SMLCAP 250,7888.5,7916.95,7853.75,7894.5,608664642.0,9181.55,0.0,0.0,Y
2021-05-25,India VIX,19.13,21.05,17.6875,18.84,0.0,0.0,0.0,0.0,Y
2021-05-25,Nifty 50,15291.75,15293.85,15163.4,15208.45,417323446.0,26871.99,0.0,0.0,Y
2021-05-25,Nifty Midcap 100,25742.9,25782.35,25467.55,25544.35,886167882.0,17810.37,0.0,0.0,Y
2021-05-25,Nifty SMLCAP 250,7952.2,7971.75,7893.95,7906.6,743692548.0,10874.74,0.0,0.0,Y
2021-05-26,India VIX,18.8425,21.3025,17.23,20.87,0.0,0.0,0.0,0.0,Y
2021-05-26,Nifty 50,15257.05,15319.9,15194.95,15301.45,377682051.0,26187.83,0.0,0.0,Y
2021-05-26,Nifty Midcap 100,25661.5,25710.2,25518.15,25565.7,738581171.0,13300.05,0.0,0.0,Y
2021-05-26,Nifty SMLCAP 250,7958.8,7991.25,7947.45,7959.55,801163234.0,12224.56,0.0,0.0,Y
2021-05-27,India VIX,20.8725,21.3225,18.3525,19.91,0.0,0.0,0.0,0.0,Y
2021-05-27,Nifty 50,15323.95,15384.55,15272.5,15337.85,682374351.0,48219.93,0.0,0.0,Y
2021-05-27,Nifty Midcap 100,25647.15,25749.35,25542.15,25704.9,1075043187.0,25814.34,0.0,0.0,Y
2021-05-27,Nifty SMLCAP 250,7997.4,8027.4,7953.4,8012.8,651899041.0,11513.59,0.0,0.0,Y
2021-05-28,India VIX,19.91,19.91,17.355,17.4,0.0,0.0,0.0,0.0,Y
2021-05-28,Nifty 50,15421.2,15469.65,15394.75,15435.65,455582440.0,32992.08,0.0,0.0,Y
2021-05-28,Nifty Midcap 100,25811.75,25868.95,25648.75,25695.1,889196034.0,14543.1,0.0,0.0,Y
2021-05-28,Nifty SMLCAP 250,8068.6,8085.05,7961.75,7971.9,585748453.0,9837.69,0.0,0.0,Y
2021-05-31,India VIX,17.4025,17.99,16.4325,16.89,0.0,0.0,0.0,0.0,Y
2021-05-31,Nifty 50,15437.75,15606.35,15374.0,15582.8,435999456.0,32739.29,0.0,0.0,Y
2021-05-31,Nifty Midcap 100,25778.35,25838.15,25628.0,25775.45,712950922.0,13199.03,0.0,0.0,Y
2021-05-31,Nifty SMLCAP 250,8023.05,8038.15,7971.1,8004.75,608656412.0,8877.97,0.0,0.0,Y
