Date,Symbol,Open,High,Low,Close,Volume,Turnover,52W High,52W Low,Index/Sector Data
2024-01-05,Nifty Midcap 100,47539.3,47647.9,47064.2,47396.3,1899561106.0,20790.6,0.0,0.0,Y
2024-01-05,Nifty SMLCAP 250,14362.75,14402.6,14256.55,14382.4,1258445169.0,19997.15,0.0,0.0,Y
2024-01-08,India VIX,12.63,13.595,12.63,13.46,0.0,0.0,0.0,0.0,Y
2024-01-08,Nifty 50,21747.6,21763.95,21492.9,21513.0,231452935.0,21140.94,0.0,0.0,Y
2024-01-08,Nifty Midcap 100,47541.55,47560.0,46845.35,46894.35,1316191803.0,16081.92,0.0,0.0,Y
2024-01-08,Nifty SMLCAP 250,14445.3,14456.3,14288.15,14298.2,986092810.0,17766.24,0.0,0.0,Y
2024-01-09,India VIX,13.4625,13.505,12.775,13.26,0.0,0.0,0.0,0.0,Y
2024-01-09,Nifty 50,21653.6,21724.45,21517.85,21544.85,228568589.0,24055.74,0.0,0.0,Y
2024-01-09,Nifty Midcap 100,47230.0,47360.65,46901.0,46969.95,1434555741.0,22183.44,0.0,0.0,Y
2024-01-09,Nifty SMLCAP 250,14403.35,14448.75,14336.5,14350.9,1348939401.0,17577.36,0.0,0.0,Y
2024-01-10,India VIX,13.2625,14.5575,12.81,12.97,0.0,0.0,0.0,0.0,Y
2024-01-10,Nifty 50,21529.3,21641.85,21448.65,21618.7,216991926.0,20958.96,0.0,0.0,Y
2024-01-10,Nifty Midcap 100,47057.15,47130.15,46576.85,47107.15,1547090484.0,21050.19,0.0,0.0,Y
2024-01-10,Nifty SMLCAP 250,14383.65,14410.7,14285.9,14379.85,1421848020.0,22635.73,0.0,0.0,Y
2024-01-11,India VIX,12.97,13.19,12.63,12.77,0.0,0.0,0.0,0.0,Y
2024-01-11,Nifty 50,21688.0,21726.5,21593.75,21647.2,212453866.0,23492.12,0.0,0.0,Y
2024-01-11,Nifty Midcap 100,47291.7,47434.75,47197.4,47337.3,1156031653.0,25093.73,0.0,0.0,Y
2024-01-11,Nifty SMLCAP 250,14442.25,14517.65,14440.2,14498.55,1549077527.0,25058.91,0.0,0.0,Y
2024-01-12,India VIX,12.7675,13.285,12.42,13.1,0.0,0.0,0.0,0.0,Y
2024-01-12,Nifty 50,21773.55,21928.25,21715.15,21894.55,294678459.0,30565.5,0.0,0.0,Y
2024-01-12,Nifty Midcap 100,47579.05,47595.4,47363.65,47512.6,1006795738.0,19875.72,0.0,0.0,Y
2024-01-12,Nifty SMLCAP 250,14580.75,14601.3,14540.8,14552.75,1281840049.0,19429.81,0.0,0.0,Y
2024-01-15,India VIX,13.1,13.885,11.7875,13.79,0.0,0.0,0.0,0.0,Y
2024-01-15,Nifty 50,22053.15,22115.55,21963.55,22097.45,345543523.0,29523.15,0.0,0.0,Y
2024-01-15,Nifty Midcap 100,47797.05,47951.35,47485.9,47837.95,1497336533.0,26604.87,0.0,0.0,Y
2024-01-15,Nifty SMLCAP 250,14645.25,14676.05,14509.7,14589.0,1229144594.0,20443.48,0.0,0.0,Y
2024-01-16,India VIX,13.785,14.0425,12.485,13.57,0.0,0.0,0.0,0.0,Y
2024-01-16,Nifty 50,22080.5,22124.15,21969.8,22032.3,292433764.0,24435.94,0.0,0.0,Y
2024-01-16,Nifty Midcap 100,47970.75,48053.45,47249.65,47667.4,2071790804.0,28667.91,0.0,0.0,Y
2024-01-16,Nifty SMLCAP 250,14627.15,14658.2,14406.9,14549.05,1239338720.0,23030.36,0.0,0.0,Y
2024-01-17,India VIX,13.5725,15.23,12.715,15.08,0.0,0.0,0.0,0.0,Y
2024-01-17,Nifty 50,21647.25,21851.5,21550.45,21571.95,455999867.0,47533.44,0.0,0.0,Y
2024-01-17,Nifty Midcap 100,47252.75,47599.9,46899.55,47151.55,1901608436.0,28531.59,0.0,0.0,Y
2024-01-17,Nifty SMLCAP 250,14432.05,14556.35,14337.35,14396.6,1237426429.0,21163.19,0.0,0.0,Y
2024-01-18,India VIX,15.08,15.705,12.98,14.07,0.0,0.0,0.0,0.0,Y
2024-01-18,Nifty 50,21414.2,21539.4,21285.55,21462.25,387341268.0,39718.84,0.0,0.0,Y
2024-01-18,Nifty Midcap 100,47038.2,47176.15,45860.25,47099.85,1647209551.0,29024.0,0.0,0.0,Y
2024-01-18,Nifty SMLCAP 250,14386.3,14455.6,14042.7,14394.95,1110462221.0,20761.13,0.0,0.0,Y
2024-01-19,India VIX,14.07,14.1125,13.6775,13.88,0.0,0.0,0.0,0.0,Y
2024-01-19,Nifty 50,21615.2,21670.6,21575.0,21622.4,343055124.0,34429.24,0.0,0.0,Y
2024-01-19,Nifty Midcap 100,47510.4,47855.9,47377.15,47815.95,1566931814.0,30016.25,0.0,0.0,Y
2024-01-19,Nifty SMLCAP 250,14510.5,14603.9,14505.5,14548.55,1323021392.0,22302.23,0.0,0.0,Y
2024-01-23,India VIX,13.8025,15.405,12.195,14.85,0.0,0.0,0.0,0.0,Y
2024-01-23,Nifty 50,21716.7,21750.25,21192.6,21238.8,449718534.0,48813.68,0.0,0.0,Y
2024-01-23,Nifty Midcap 100,48459.15,48493.95,46259.0,46569.6,1919287130.0,34762.33,0.0,0.0,Y
2024-01-23,Nifty SMLCAP 250,14716.95,14739.9,14156.6,14217.35,1480989632.0,24742.36,0.0,0.0,Y
2024-01-24,India VIX,14.8525,15.6475,14.03,14.38,0.0,0.0,0.0,0.0,Y
2024-01-24,Nifty 50,21185.25,21482.35,21137.2,21453.95,407460664.0,41718.64,0.0,0.0,Y
2024-01-24,Nifty Midcap 100,46681.15,47505.4,46081.35,47423.4,1804259902.0,31186.49,0.0,0.0,Y
2024-01-24,Nifty SMLCAP 250,14246.95,14479.5,14073.15,14467.35,1411208434.0,23628.74,0.0,0.0,Y
2024-01-25,India VIX,14.375,15.3375,13.36,13.87,0.0,0.0,0.0,0.0,Y
2024-01-25,Nifty 50,21454.6,21459.0,21247.05,21352.6,418143077.0,40088.5,0.0,0.0,Y
2024-01-25,Nifty Midcap 100,47565.8,47589.25,46951.5,47208.65,1394445170.0,23819.92,0.0,0.0,Y
2024-01-25,Nifty SMLCAP 250,14523.9,14565.55,14447.0,14543.8,1510390647.0,24088.44,0.0,0.0,Y
2024-01-29,India VIX,13.865,15.8475,13.795,15.68,0.0,0.0,0.0,0.0,Y
2024-01-29,Nifty 50,21433.1,21763.25,21429.6,21737.6,376702289.0,34516.42,0.0,0.0,Y
2024-01-29,Nifty Midcap 100,47406.1,48003.15,47289.8,47979.05,1404933888.0,26423.88,0.0,0.0,Y
2024-01-29,Nifty SMLCAP 250,14634.95,14747.3,14632.55,14730.25,1791561926.0,26174.31,0.0,0.0,Y
2024-01-30,India VIX,15.68,16.575,14.9875,16.1,0.0,0.0,0.0,0.0,Y
2024-01-30,Nifty 50,21775.75,21813.05,21501.8,21522.1,375137333.0,32916.3,0.0,0.0,Y
2024-01-30,Nifty Midcap 100,48233.0,48296.4,47731.85,47791.95,1324051611.0,23960.1,0.0,0.0,Y
2024-01-30,Nifty SMLCAP 250,14817.35,14867.45,14734.75,14749.95,1690367226.0,25992.25,0.0,0.0,Y
2024-01-31,India VIX,16.1025,16.5325,15.8,16.05,0.0,0.0,0.0,0.0,Y
2024-01-31,Nifty 50,21487.25,21741.35,21448.85,21725.7,410583065.0,41587.85,0.0,0.0,Y
2024-01-31,Nifty Midcap 100,47876.1,48598.05,47827.3,48568.6,1047472118.0,23585.82,0.0,0.0,Y
2024-01-31,Nifty SMLCAP 250,14823.0,15076.15,14818.1,15063.5,1508118918.0,26230.37,0.0,0.0,Y
